UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,123000,25,10,-82,-12.6,12,-87,-15.6,7,-102,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:09.924550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:09.934550
110000,108722,20,8,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12377,555005,555004,555006,2020-11-05 13:44:09.944550
230000,88722,20,6,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12377,555005,555004,555006,2020-11-05 13:44:09.964550
280000,121000,25,10,-94,-13.7,1,-99,-16.7,-4,-114,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:09.974550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:09.984550
100000,108722,20,4,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12377,555005,555004,555006,2020-11-05 13:44:09.994550
290000,123000,25,8,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:10.014550
280000,123000,25,8,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:10.044550
290000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:10.054550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:10.174550
230000,68722,20,4,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12377,555005,555004,555006,2020-11-05 13:44:10.224550
150000,108722,20,4,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:10.254550
200000,108722,20,6,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12377,555005,555004,555006,2020-11-05 13:44:10.264550
110000,108722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:10.274550
150000,108722,20,3,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12377,555005,555004,555006,2020-11-05 13:44:10.294550
230000,98722,20,6,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12377,555005,555004,555006,2020-11-05 13:44:10.314550
280000,122000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:10.344550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:10.404550
150000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12377,555005,555004,555006,2020-11-05 13:44:10.494550
100000,108722,20,6,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12377,555005,555004,555006,2020-11-05 13:44:10.584550
100000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:10.624550
300000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:10.664550
290000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:10.774550
110000,108722,20,4,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12377,555005,555004,555006,2020-11-05 13:44:10.784550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:10.794550
110000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:10.814550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:10.824550
290000,121000,25,10,-93,-12.9,9,-98,-15.9,4,-113,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:10.944550
290000,123000,25,8,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:10.954550
100000,108722,20,6,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12377,555005,555004,555006,2020-11-05 13:44:11.014550
230000,108722,20,4,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12377,555005,555004,555006,2020-11-05 13:44:11.134550
280000,121000,25,10,-93,-13.2,6,-98,-16.2,1,-113,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:11.154550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:11.244550
230000,108722,20,10,-94,-13.4,4,-99,-16.4,-1,-114,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:11.294550
230000,88722,20,8,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:44:11.314550
280000,121000,25,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:11.474550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:11.504550
230000,88722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:44:11.584550
280000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:11.604550
100000,108722,20,2,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12377,555005,555004,555006,2020-11-05 13:44:11.634550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:11.644550
300000,122000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:11.664550
230000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:11.674550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:11.694550
280000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:11.704550
110000,98722,20,5,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:11.714550
110000,98722,20,5,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12377,555005,555004,555006,2020-11-05 13:44:11.744550
280000,122000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:11.764550
230000,108722,20,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:11.774550
110000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12377,555005,555004,555006,2020-11-05 13:44:11.794550
150000,108722,20,5,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12377,555005,555004,555006,2020-11-05 13:44:11.804550
110000,108722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:44:11.844550
200000,68722,20,3,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:11.864550
230000,108722,20,4,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12377,555005,555004,555006,2020-11-05 13:44:11.924550
230000,108722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12377,555005,555004,555006,2020-11-05 13:44:11.964550
150000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12377,555005,555004,555006,2020-11-05 13:44:11.994550
230000,108722,20,2,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12377,555005,555004,555006,2020-11-05 13:44:12.044550
280000,121000,25,10,-92,-13.8,0,-97,-16.8,-5,-112,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:12.054550
230000,108722,20,10,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:12.124550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:12.184550
150000,108722,20,6,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12377,555005,555004,555006,2020-11-05 13:44:12.214550
290000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:12.274550
280000,121000,25,10,-92,-13.0,8,-97,-16.0,3,-112,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:12.284550
200000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:44:12.324550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:12.454550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:12.484550
290000,123000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:12.494550
280000,122000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:12.564550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:12.604550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:12.644550
300000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:12.734550
280000,123000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:12.794550
300000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:12.914550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:12.934550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:12.964550
150000,108722,20,4,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:12.984550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:13.004550
230000,68722,20,5,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:44:13.134550
290000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:13.144550
230000,108722,20,5,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12377,555005,555004,555006,2020-11-05 13:44:13.154550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:13.254550
280000,123000,25,8,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:13.304550
280000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:13.334550
150000,108722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:13.404550
230000,108722,20,3,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12377,555005,555004,555006,2020-11-05 13:44:13.414550
100000,108722,20,3,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12377,555005,555004,555006,2020-11-05 13:44:13.554550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:13.624550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:13.644550
150000,108722,20,8,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:44:13.674550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:13.684550
280000,121000,25,10,-93,-13.2,6,-98,-16.2,1,-113,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:13.694550
280000,122000,25,8,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:13.714550
280000,123000,25,8,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:13.754550
200000,108722,20,7,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:13.764550
230000,108722,20,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:13.824550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:13.854550
150000,108722,20,5,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12377,555005,555004,555006,2020-11-05 13:44:13.884550
100000,108722,20,6,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:44:13.894550
300000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:13.934550
100000,98722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12377,555005,555004,555006,2020-11-05 13:44:13.954550
110000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:14.044550
100000,108722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:44:14.064550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:14.094550
100000,88722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:14.204550
110000,108722,20,4,-89,-11.9,8,-94,-14.9,3,-109,-17.9,0,12377,555005,555004,555006,2020-11-05 13:44:14.214550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:14.224550
150000,108722,20,3,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:14.244550
110000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12377,555005,555004,555006,2020-11-05 13:44:14.274550
280000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:14.344550
280000,123000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:44:14.444550
150000,108722,20,2,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12377,555005,555004,555006,2020-11-05 13:44:14.524550
110000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12377,555005,555004,555006,2020-11-05 13:44:14.544550
280000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:14.614550
100000,108722,20,3,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12377,555005,555004,555006,2020-11-05 13:44:14.634550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:14.664550
100000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:14.764550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:14.784550
280000,123000,25,8,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:14.894550
280000,123000,25,10,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:14.924550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:14.964550
280000,123000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:15.074550
150000,108722,20,7,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12377,555005,555004,555006,2020-11-05 13:44:15.084550
300000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:15.184550
280000,123000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:15.204550
110000,108722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:44:15.224550
300000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:15.234550
200000,108722,20,5,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12377,555005,555004,555006,2020-11-05 13:44:15.314550
100000,108722,20,2,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12377,555005,555004,555006,2020-11-05 13:44:15.374550
200000,88722,20,6,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:44:15.384550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:15.394550
290000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:15.544550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:15.564550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:15.634550
100000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:15.644550
290000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:15.664550
280000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:15.684550
230000,108722,20,2,-92,-11.7,12,-97,-14.7,7,-112,-17.7,4,12377,555005,555004,555006,2020-11-05 13:44:15.694550
290000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:15.704550
150000,108722,20,2,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12377,555005,555004,555006,2020-11-05 13:44:15.714550
230000,108722,20,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:15.744550
100000,108722,20,5,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12377,555005,555004,555006,2020-11-05 13:44:15.824550
280000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:15.844550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:15.934550
290000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:15.944550
110000,88722,20,2,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:44:15.964550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:15.984550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:16.024550
300000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:16.044550
100000,98722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:16.054550
110000,68722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:16.094550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:16.114550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:16.134550
280000,122000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:44:16.154550
290000,121000,25,10,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:16.234550
280000,121000,25,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:16.294550
150000,108722,20,6,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:16.354550
150000,108722,20,5,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12377,555005,555004,555006,2020-11-05 13:44:16.374550
290000,121000,25,10,-94,-13.4,4,-99,-16.4,-1,-114,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:16.404550
150000,108722,20,5,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12377,555005,555004,555006,2020-11-05 13:44:16.424550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:16.434550
280000,123000,25,10,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:16.484550
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:16.504550
110000,108722,20,5,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:44:16.534550
280000,123000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:16.564550
110000,98722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:16.624550
110000,108722,20,4,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:16.634550
110000,108722,20,4,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:16.654550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:16.694550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:16.704550
280000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:16.904550
110000,108722,20,4,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:16.914550
150000,108722,20,5,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12377,555005,555004,555006,2020-11-05 13:44:16.924550
280000,122000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:16.934550
280000,122000,25,8,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:16.954550
280000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:17.004550
280000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:17.024550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:17.064550
100000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:17.074550
150000,108722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12377,555005,555004,555006,2020-11-05 13:44:17.114550
110000,108722,20,2,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12377,555005,555004,555006,2020-11-05 13:44:17.124550
230000,98722,20,6,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12377,555005,555004,555006,2020-11-05 13:44:17.174550
280000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:17.224550
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:17.234550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:17.364550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:17.404550
280000,122000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:17.504550
300000,121000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:44:17.614550
100000,108722,20,7,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12377,555005,555004,555006,2020-11-05 13:44:17.704550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:17.714550
110000,78722,20,5,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:44:17.734550
300000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:17.774550
280000,122000,25,10,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:17.804550
280000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:17.834550
280000,121000,25,10,-94,-13.2,6,-99,-16.2,1,-114,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:17.864550
280000,123000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:17.874550
280000,121000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:17.884550
290000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:17.924550
110000,98722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:44:17.954550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:17.994550
