UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:10.384550
150000,98722,20,2,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:44:10.404550
150000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12397,555007,555006,555008,2020-11-05 13:44:10.434550
280000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:10.444550
100000,88722,20,7,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12397,555007,555006,555008,2020-11-05 13:44:10.464550
150000,108722,20,5,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12397,555007,555006,555008,2020-11-05 13:44:10.524550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12397,555007,555006,555008,2020-11-05 13:44:10.544550
290000,121000,25,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:44:10.554550
110000,68722,20,3,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12397,555007,555006,555008,2020-11-05 13:44:10.614550
150000,108722,20,4,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12397,555007,555006,555008,2020-11-05 13:44:10.624550
200000,88722,20,4,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12397,555007,555006,555008,2020-11-05 13:44:10.634550
280000,123000,25,8,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12397,555007,555006,555008,2020-11-05 13:44:10.714550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:10.784550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:10.844550
200000,108722,20,5,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12397,555007,555006,555008,2020-11-05 13:44:10.904550
100000,108722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12397,555007,555006,555008,2020-11-05 13:44:10.934550
110000,88722,20,2,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:44:10.964550
230000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:44:10.974550
230000,108722,20,6,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12397,555007,555006,555008,2020-11-05 13:44:10.994550
110000,88722,20,3,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12397,555007,555006,555008,2020-11-05 13:44:11.004550
230000,108722,20,4,-99,-12.5,9,-104,-15.5,4,-119,-18.5,1,12397,555007,555006,555008,2020-11-05 13:44:11.024550
230000,98722,20,5,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12397,555007,555006,555008,2020-11-05 13:44:11.034550
110000,108722,20,8,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12397,555007,555006,555008,2020-11-05 13:44:11.064550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:11.104550
110000,108722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:44:11.124550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12397,555007,555006,555008,2020-11-05 13:44:11.174550
150000,88722,20,5,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:44:11.184550
290000,121000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12397,555007,555006,555008,2020-11-05 13:44:11.214550
280000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:11.234550
110000,108722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12397,555007,555006,555008,2020-11-05 13:44:11.244550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:44:11.254550
100000,108722,20,4,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12397,555007,555006,555008,2020-11-05 13:44:11.324550
280000,122000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:11.384550
280000,123000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:44:11.394550
300000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12397,555007,555006,555008,2020-11-05 13:44:11.474550
230000,108722,20,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:44:11.494550
290000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12397,555007,555006,555008,2020-11-05 13:44:11.564550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:11.624550
230000,108722,20,4,-93,-11.3,8,-98,-14.3,3,-113,-17.3,0,12397,555007,555006,555008,2020-11-05 13:44:11.654550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12397,555007,555006,555008,2020-11-05 13:44:11.664550
100000,78722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12397,555007,555006,555008,2020-11-05 13:44:11.714550
100000,6722,20,4,-89,-10.9,6,-94,-13.9,1,-109,-16.9,-2,12397,555007,555006,555008,2020-11-05 13:44:11.724550
100000,108722,20,6,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12397,555007,555006,555008,2020-11-05 13:44:11.754550
280000,121000,25,10,-94,-13.2,6,-99,-16.2,1,-114,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:44:11.794550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12397,555007,555006,555008,2020-11-05 13:44:11.824550
280000,122000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:44:11.834550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12397,555007,555006,555008,2020-11-05 13:44:11.864550
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:44:11.904550
280000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:44:11.934550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12397,555007,555006,555008,2020-11-05 13:44:11.954550
290000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12397,555007,555006,555008,2020-11-05 13:44:11.974550
280000,122000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:11.994550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12397,555007,555006,555008,2020-11-05 13:44:12.004550
150000,108722,20,7,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12397,555007,555006,555008,2020-11-05 13:44:12.034550
230000,108722,20,7,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12397,555007,555006,555008,2020-11-05 13:44:12.064550
200000,108722,20,6,-89,-12.3,10,-94,-15.3,5,-109,-18.3,2,12397,555007,555006,555008,2020-11-05 13:44:12.114550
230000,108722,20,2,-97,-10.7,8,-102,-13.7,3,-117,-16.7,0,12397,555007,555006,555008,2020-11-05 13:44:12.154550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:12.164550
280000,123000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12397,555007,555006,555008,2020-11-05 13:44:12.224550
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:44:12.234550
280000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:12.254550
290000,122000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:12.294550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:12.314550
110000,108722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:44:12.344550
280000,121000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:44:12.354550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:12.364550
230000,108722,20,2,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12397,555007,555006,555008,2020-11-05 13:44:12.374550
110000,78722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:44:12.414550
150000,78722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12397,555007,555006,555008,2020-11-05 13:44:12.444550
280000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:12.494550
280000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12397,555007,555006,555008,2020-11-05 13:44:12.514550
230000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:44:12.544550
150000,108722,20,2,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12397,555007,555006,555008,2020-11-05 13:44:12.614550
110000,108722,20,4,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:44:12.624550
110000,108722,20,4,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12397,555007,555006,555008,2020-11-05 13:44:12.654550
290000,121000,25,10,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:44:12.684550
290000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:12.714550
230000,108722,20,7,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12397,555007,555006,555008,2020-11-05 13:44:12.814550
150000,108722,20,5,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12397,555007,555006,555008,2020-11-05 13:44:12.824550
200000,98722,20,3,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12397,555007,555006,555008,2020-11-05 13:44:12.834550
290000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12397,555007,555006,555008,2020-11-05 13:44:12.844550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12397,555007,555006,555008,2020-11-05 13:44:12.874550
150000,108722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:44:12.904550
150000,68722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:44:12.914550
300000,122000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12397,555007,555006,555008,2020-11-05 13:44:12.924550
280000,123000,25,8,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:12.964550
150000,68722,20,2,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12397,555007,555006,555008,2020-11-05 13:44:12.974550
280000,121000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:44:13.014550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:13.044550
280000,121000,25,10,-92,-13.8,0,-97,-16.8,-5,-112,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:44:13.054550
280000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12397,555007,555006,555008,2020-11-05 13:44:13.064550
280000,121000,25,10,-94,-13.3,5,-99,-16.3,0,-114,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:44:13.094550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12397,555007,555006,555008,2020-11-05 13:44:13.124550
100000,108722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12397,555007,555006,555008,2020-11-05 13:44:13.134550
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:44:13.154550
200000,108722,20,2,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12397,555007,555006,555008,2020-11-05 13:44:13.194550
110000,108722,20,3,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:13.204550
100000,108722,20,3,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12397,555007,555006,555008,2020-11-05 13:44:13.224550
150000,108722,20,4,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12397,555007,555006,555008,2020-11-05 13:44:13.244550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:13.254550
230000,108722,20,2,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12397,555007,555006,555008,2020-11-05 13:44:13.264550
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:44:13.274550
280000,122000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:44:13.284550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12397,555007,555006,555008,2020-11-05 13:44:13.314550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12397,555007,555006,555008,2020-11-05 13:44:13.394550
230000,108722,20,5,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12397,555007,555006,555008,2020-11-05 13:44:13.404550
280000,122000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12397,555007,555006,555008,2020-11-05 13:44:13.424550
290000,123000,25,8,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12397,555007,555006,555008,2020-11-05 13:44:13.434550
100000,108722,20,8,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12397,555007,555006,555008,2020-11-05 13:44:13.454550
100000,108722,20,5,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12397,555007,555006,555008,2020-11-05 13:44:13.484550
300000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:13.504550
110000,108722,20,2,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12397,555007,555006,555008,2020-11-05 13:44:13.544550
100000,88722,20,6,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12397,555007,555006,555008,2020-11-05 13:44:13.564550
150000,108722,20,3,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12397,555007,555006,555008,2020-11-05 13:44:13.654550
110000,68722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:44:13.774550
300000,122000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12397,555007,555006,555008,2020-11-05 13:44:13.784550
110000,108722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12397,555007,555006,555008,2020-11-05 13:44:13.824550
100000,108722,20,7,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12397,555007,555006,555008,2020-11-05 13:44:13.864550
280000,123000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12397,555007,555006,555008,2020-11-05 13:44:13.874550
110000,78722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12397,555007,555006,555008,2020-11-05 13:44:13.924550
290000,123000,25,10,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12397,555007,555006,555008,2020-11-05 13:44:13.954550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12397,555007,555006,555008,2020-11-05 13:44:14.074550
150000,88722,20,4,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12397,555007,555006,555008,2020-11-05 13:44:14.094550
150000,108722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12397,555007,555006,555008,2020-11-05 13:44:14.124550
280000,122000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12397,555007,555006,555008,2020-11-05 13:44:14.134550
300000,122000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:14.144550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12397,555007,555006,555008,2020-11-05 13:44:14.154550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12397,555007,555006,555008,2020-11-05 13:44:14.174550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:14.284550
290000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:44:14.304550
290000,121000,25,10,-94,-13.4,4,-99,-16.4,-1,-114,-19.4,-4,12397,555007,555006,555008,2020-11-05 13:44:14.384550
280000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:14.394550
280000,122000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:44:14.404550
280000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:14.504550
100000,98722,20,2,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12397,555007,555006,555008,2020-11-05 13:44:14.564550
200000,108722,20,6,-89,-12.7,8,-94,-15.7,3,-109,-18.7,0,12397,555007,555006,555008,2020-11-05 13:44:14.574550
110000,108722,20,3,-89,-12.1,11,-94,-15.1,6,-109,-18.1,3,12397,555007,555006,555008,2020-11-05 13:44:14.604550
280000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12397,555007,555006,555008,2020-11-05 13:44:14.664550
230000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12397,555007,555006,555008,2020-11-05 13:44:14.714550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:14.734550
300000,123000,25,8,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:14.794550
230000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:44:14.804550
230000,108722,20,3,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12397,555007,555006,555008,2020-11-05 13:44:14.824550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:14.874550
150000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:44:14.924550
280000,121000,25,10,-94,-13.3,5,-99,-16.3,0,-114,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:44:14.934550
280000,122000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:14.944550
100000,108722,20,7,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12397,555007,555006,555008,2020-11-05 13:44:15.004550
230000,68722,20,5,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:44:15.054550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12397,555007,555006,555008,2020-11-05 13:44:15.124550
280000,123000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:15.144550
280000,123000,25,10,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:15.164550
150000,108722,20,4,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12397,555007,555006,555008,2020-11-05 13:44:15.204550
280000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12397,555007,555006,555008,2020-11-05 13:44:15.264550
230000,108722,20,6,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12397,555007,555006,555008,2020-11-05 13:44:15.304550
150000,98722,20,5,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12397,555007,555006,555008,2020-11-05 13:44:15.314550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:15.354550
280000,122000,25,8,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12397,555007,555006,555008,2020-11-05 13:44:15.374550
150000,108722,20,3,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12397,555007,555006,555008,2020-11-05 13:44:15.424550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:15.534550
280000,123000,25,8,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12397,555007,555006,555008,2020-11-05 13:44:15.544550
290000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:44:15.594550
100000,108722,20,5,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12397,555007,555006,555008,2020-11-05 13:44:15.624550
280000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:15.694550
150000,108722,20,8,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:44:15.724550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12397,555007,555006,555008,2020-11-05 13:44:15.774550
100000,88722,20,6,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12397,555007,555006,555008,2020-11-05 13:44:15.804550
110000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:44:15.824550
280000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12397,555007,555006,555008,2020-11-05 13:44:15.834550
290000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12397,555007,555006,555008,2020-11-05 13:44:15.844550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12397,555007,555006,555008,2020-11-05 13:44:15.924550
280000,121000,25,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:44:15.944550
230000,78722,20,2,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12397,555007,555006,555008,2020-11-05 13:44:15.954550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:44:15.964550
200000,88722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:44:16.004550
300000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:44:16.024550
200000,68722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:44:16.044550
280000,123000,25,8,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:16.144550
100000,108722,20,6,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12397,555007,555006,555008,2020-11-05 13:44:16.174550
230000,108722,20,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:44:16.204550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:44:16.224550
290000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12397,555007,555006,555008,2020-11-05 13:44:16.254550
280000,121000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:44:16.264550
280000,123000,25,8,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:16.274550
280000,122000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:16.284550
280000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12397,555007,555006,555008,2020-11-05 13:44:16.354550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12397,555007,555006,555008,2020-11-05 13:44:16.384550
100000,108722,20,5,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12397,555007,555006,555008,2020-11-05 13:44:16.394550
230000,108722,20,5,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12397,555007,555006,555008,2020-11-05 13:44:16.424550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12397,555007,555006,555008,2020-11-05 13:44:16.444550
200000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12397,555007,555006,555008,2020-11-05 13:44:16.494550
280000,123000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:44:16.594550
110000,108722,20,4,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12397,555007,555006,555008,2020-11-05 13:44:16.634550
100000,88722,20,5,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12397,555007,555006,555008,2020-11-05 13:44:16.684550
280000,122000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12397,555007,555006,555008,2020-11-05 13:44:16.724550
150000,108722,20,4,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12397,555007,555006,555008,2020-11-05 13:44:16.784550
110000,98722,20,2,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12397,555007,555006,555008,2020-11-05 13:44:16.814550
110000,68722,20,2,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12397,555007,555006,555008,2020-11-05 13:44:16.844550
230000,68722,20,6,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12397,555007,555006,555008,2020-11-05 13:44:16.854550
200000,108722,20,4,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12397,555007,555006,555008,2020-11-05 13:44:16.894550
280000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12397,555007,555006,555008,2020-11-05 13:44:16.914550
