UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
290000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:10.834550
110000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:44:10.924550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:10.934550
280000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:10.944550
280000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:11.074550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:11.104550
110000,108722,20,5,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12381,555005,555004,555006,2020-11-05 13:44:11.144550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:11.164550
110000,108722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12381,555005,555004,555006,2020-11-05 13:44:11.234550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:11.344550
150000,108722,20,2,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12381,555005,555004,555006,2020-11-05 13:44:11.354550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:11.404550
280000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:11.424550
300000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:11.524550
110000,108722,20,4,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:11.544550
280000,122000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:11.574550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:11.604550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12381,555005,555004,555006,2020-11-05 13:44:11.624550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:44:11.644550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:11.664550
100000,88722,20,6,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12381,555005,555004,555006,2020-11-05 13:44:11.694550
280000,122000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:11.704550
230000,108722,20,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:11.734550
230000,108722,20,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:44:11.844550
280000,123000,25,10,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:11.884550
280000,122000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:11.934550
100000,108722,20,7,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12381,555005,555004,555006,2020-11-05 13:44:11.944550
280000,123000,25,8,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:11.954550
110000,108722,20,8,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:44:11.964550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:11.974550
100000,78722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12381,555005,555004,555006,2020-11-05 13:44:12.024550
200000,88722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:12.064550
280000,121000,25,10,-94,-13.6,2,-99,-16.6,-3,-114,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:12.074550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:12.134550
200000,108722,20,2,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12381,555005,555004,555006,2020-11-05 13:44:12.234550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:12.244550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:12.254550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:12.304550
230000,108722,20,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:12.364550
110000,108722,20,4,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:12.384550
280000,123000,25,8,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:12.424550
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:12.434550
290000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:12.584550
300000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:12.594550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:12.604550
280000,122000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:12.664550
100000,68722,20,3,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12381,555005,555004,555006,2020-11-05 13:44:12.684550
230000,88722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:44:12.694550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:12.704550
200000,108722,20,2,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12381,555005,555004,555006,2020-11-05 13:44:12.714550
150000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12381,555005,555004,555006,2020-11-05 13:44:12.784550
150000,108722,20,5,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:12.804550
300000,122000,25,8,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:12.874550
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12381,555005,555004,555006,2020-11-05 13:44:12.884550
290000,122000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:12.894550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:12.934550
150000,108722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:44:12.944550
280000,121000,25,10,-92,-13.6,2,-97,-16.6,-3,-112,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:12.984550
150000,78722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12381,555005,555004,555006,2020-11-05 13:44:13.024550
150000,108722,20,2,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12381,555005,555004,555006,2020-11-05 13:44:13.064550
230000,108722,20,2,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12381,555005,555004,555006,2020-11-05 13:44:13.074550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:13.114550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:13.144550
280000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:13.154550
100000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:13.244550
280000,121000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:13.294550
110000,108722,20,4,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12381,555005,555004,555006,2020-11-05 13:44:13.304550
150000,108722,20,6,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:44:13.334550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:13.344550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:13.414550
230000,98722,20,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:44:13.464550
230000,68722,20,5,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12381,555005,555004,555006,2020-11-05 13:44:13.604550
150000,108722,20,5,-89,-11.9,8,-94,-14.9,3,-109,-17.9,0,12381,555005,555004,555006,2020-11-05 13:44:13.694550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:13.714550
280000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:13.734550
150000,78722,20,5,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12381,555005,555004,555006,2020-11-05 13:44:13.774550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:13.824550
110000,108722,20,6,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12381,555005,555004,555006,2020-11-05 13:44:13.834550
100000,88722,20,8,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12381,555005,555004,555006,2020-11-05 13:44:13.864550
290000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:13.894550
110000,98722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12381,555005,555004,555006,2020-11-05 13:44:13.914550
150000,108722,20,4,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:13.934550
150000,88722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12381,555005,555004,555006,2020-11-05 13:44:13.994550
150000,108722,20,3,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12381,555005,555004,555006,2020-11-05 13:44:14.004550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:14.014550
280000,123000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:14.034550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:14.064550
200000,108722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12381,555005,555004,555006,2020-11-05 13:44:14.084550
280000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:14.114550
300000,121000,25,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:14.124550
280000,123000,25,8,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:14.154550
290000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:14.164550
280000,121000,25,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12381,555005,555004,555006,2020-11-05 13:44:14.234550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:14.284550
290000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:14.314550
290000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:14.324550
280000,122000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:14.344550
280000,121000,25,10,-93,-13.5,3,-98,-16.5,-2,-113,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:14.384550
110000,108722,20,4,-89,-11.1,9,-94,-14.1,4,-109,-17.1,1,12381,555005,555004,555006,2020-11-05 13:44:14.484550
280000,122000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:14.604550
110000,108722,20,6,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12381,555005,555004,555006,2020-11-05 13:44:14.644550
100000,108722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:44:14.654550
280000,123000,25,8,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:14.804550
150000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:44:14.814550
230000,108722,20,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:14.924550
110000,108722,20,4,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12381,555005,555004,555006,2020-11-05 13:44:14.934550
100000,108722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12381,555005,555004,555006,2020-11-05 13:44:14.984550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:15.024550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:15.034550
280000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:15.104550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:15.144550
230000,108722,20,2,-94,-16.7,14,-99,-19.7,9,-114,-22.7,6,12381,555005,555004,555006,2020-11-05 13:44:15.244550
200000,108722,20,8,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12381,555005,555004,555006,2020-11-05 13:44:15.314550
150000,108722,20,3,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12381,555005,555004,555006,2020-11-05 13:44:15.344550
280000,121000,25,8,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12381,555005,555004,555006,2020-11-05 13:44:15.364550
230000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:44:15.374550
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:15.404550
230000,88722,20,2,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12381,555005,555004,555006,2020-11-05 13:44:15.444550
280000,123000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:15.474550
150000,88722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12381,555005,555004,555006,2020-11-05 13:44:15.494550
300000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:15.554550
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:15.584550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:15.624550
230000,88722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:44:15.634550
110000,108722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12381,555005,555004,555006,2020-11-05 13:44:15.664550
150000,108722,20,3,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12381,555005,555004,555006,2020-11-05 13:44:15.694550
110000,98722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12381,555005,555004,555006,2020-11-05 13:44:15.704550
150000,108722,20,3,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12381,555005,555004,555006,2020-11-05 13:44:15.724550
280000,123000,25,10,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:15.764550
150000,108722,20,8,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12381,555005,555004,555006,2020-11-05 13:44:15.784550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:15.804550
290000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:15.824550
110000,108722,20,7,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:44:15.864550
150000,88722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12381,555005,555004,555006,2020-11-05 13:44:15.904550
150000,108722,20,8,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:44:15.914550
150000,98722,20,3,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12381,555005,555004,555006,2020-11-05 13:44:15.924550
280000,123000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:16.014550
110000,78722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:44:16.074550
230000,108722,20,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:16.094550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:16.124550
200000,108722,20,4,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12381,555005,555004,555006,2020-11-05 13:44:16.134550
150000,108722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12381,555005,555004,555006,2020-11-05 13:44:16.154550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:16.214550
280000,123000,25,8,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:16.244550
230000,108722,20,10,-94,-13.3,5,-99,-16.3,0,-114,-19.3,-3,12381,555005,555004,555006,2020-11-05 13:44:16.274550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:16.304550
280000,121000,25,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:16.414550
290000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:16.424550
290000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12381,555005,555004,555006,2020-11-05 13:44:16.474550
290000,122000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12381,555005,555004,555006,2020-11-05 13:44:16.494550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:16.534550
200000,108722,20,2,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12381,555005,555004,555006,2020-11-05 13:44:16.564550
110000,88722,20,4,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12381,555005,555004,555006,2020-11-05 13:44:16.584550
280000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:16.624550
150000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12381,555005,555004,555006,2020-11-05 13:44:16.634550
290000,122000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:16.644550
150000,108722,20,5,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12381,555005,555004,555006,2020-11-05 13:44:16.734550
280000,121000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:16.744550
280000,123000,25,8,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:16.814550
110000,108722,20,7,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:16.824550
280000,122000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:16.834550
290000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:16.864550
150000,98722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12381,555005,555004,555006,2020-11-05 13:44:16.874550
110000,68722,20,3,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:44:16.934550
100000,68722,20,5,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12381,555005,555004,555006,2020-11-05 13:44:16.944550
230000,78722,20,3,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12381,555005,555004,555006,2020-11-05 13:44:16.974550
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:16.984550
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12381,555005,555004,555006,2020-11-05 13:44:16.994550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:17.094550
280000,123000,25,8,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:17.174550
230000,78722,20,3,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12381,555005,555004,555006,2020-11-05 13:44:17.224550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:17.284550
150000,108722,20,3,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12381,555005,555004,555006,2020-11-05 13:44:17.364550
200000,108722,20,3,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12381,555005,555004,555006,2020-11-05 13:44:17.374550
110000,108722,20,7,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:44:17.384550
230000,98722,20,7,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12381,555005,555004,555006,2020-11-05 13:44:17.394550
290000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:17.424550
150000,108722,20,5,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:17.434550
300000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:17.454550
280000,123000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:17.484550
230000,108722,20,2,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12381,555005,555004,555006,2020-11-05 13:44:17.524550
110000,108722,20,3,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12381,555005,555004,555006,2020-11-05 13:44:17.554550
230000,68722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12381,555005,555004,555006,2020-11-05 13:44:17.624550
110000,108722,20,5,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12381,555005,555004,555006,2020-11-05 13:44:17.654550
100000,108722,20,5,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12381,555005,555004,555006,2020-11-05 13:44:17.674550
280000,121000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12381,555005,555004,555006,2020-11-05 13:44:17.704550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:17.784550
280000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:17.794550
300000,121000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:17.804550
200000,98722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12381,555005,555004,555006,2020-11-05 13:44:17.854550
100000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12381,555005,555004,555006,2020-11-05 13:44:17.914550
150000,108722,20,6,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12381,555005,555004,555006,2020-11-05 13:44:17.924550
110000,78722,20,4,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12381,555005,555004,555006,2020-11-05 13:44:17.954550
110000,108722,20,3,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12381,555005,555004,555006,2020-11-05 13:44:17.964550
290000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:17.994550
300000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:18.014550
110000,108722,20,5,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:18.074550
230000,108722,20,7,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12381,555005,555004,555006,2020-11-05 13:44:18.094550
280000,123000,25,10,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:18.104550
200000,108722,20,8,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12381,555005,555004,555006,2020-11-05 13:44:18.114550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:18.134550
